"MEDIAN","","","","","","","","0.128","-0.045","289.532","0.000","60.15%","-0.005","0.117","-0.022","0.110","-0.023","0.023","0.022","0.117","-0.009","0.006","-0.010","66.71%","-0.005","65.23%","0.000","3.188","-0.017","3.724","0.000","69.890","0.000","3.852","-0.014","0.046","0.000","30.461","0.006","52.122","0.015","85.30%","0.126","16.533","81.00%","0.000","21.597","57.50%","0.090","37.546","34.00%","0.036","59.933","68.10%","0.198","30.605","47.80%","0.090","43.597","-0.03","-0.01","-0.781","-0.019"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.781)","Delta Predictive Score (median=-0.019)"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↓ Around green | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.48)",99,"17538","Homa, Max",12,27,"-0.26","0.908","-1.250","0.205","288.688","0.000","60.10%","0.000","-0.444","0.186","0.272","-0.163","-0.757","-0.603","0.040","0.251","0.303","0.069","64.04%","-0.005","62.97%","0.015","3.065","0.021","4.702","-0.016","70.767","0.000","3.595","0.023","0.040","0.000","30.854","0.005","52.074","0.033","84.20%","0.504","17.475","74.70%","-0.090","22.593","51.20%","0.288","39.678","41.00%","-0.612","75.483","63.90%","-0.396","32.338","57.00%","2.178","37.540","-0.26","-0.22","",""
"💪 SG T2G | ⚠️ Poor course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.46 (-0.465) [S↑ M↑ L↓ VL↓] | ☁️ Early/Late (boost=0.48)",100,"14502","Cauley, Bud",4,5,"-0.30","0.945","0.127","0.011","288.888","0.000","65.16%","-0.010","0.728","-3.280","0.201","-0.130","0.163","-0.035","0.363","-0.035","-1.268","-0.034","67.89%","-0.006","63.19%","0.000","2.605","-0.031","3.406","0.005","69.990","0.000","3.880","-0.028","-0.186","0.000","30.461","0.021","51.827","0.031","88.10%","1.998","15.663","89.50%","1.206","18.533","42.90%","-2.178","46.645","27.00%","0.036","64.919","76.40%","1.080","29.723","32.60%","-1.026","49.461","-0.30","-0.15","-2.251","-0.112"
"💪 SG OTT | ⚠️ Poor course fit | ↓ Around green | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.13)",101,"22465","Penge, Marco",1,1,"-0.28","0.884","-0.318","0.090","306.052","0.000","50.41%","0.004","0.127","-0.133","-0.417","0.093","0.096","-0.329","0.448","-0.090","-0.447","0.005","63.95%","-0.006","58.94%","0.023","3.356","-0.027","4.202","0.000","70.007","0.000","4.206","0.009","-0.988","0.000","29.077","-0.015","53.867","0.000","80.70%","1.008","16.564","77.00%","-1.494","28.232","67.60%","-0.756","39.435","36.30%","-1.602","70.452","58.40%","-0.378","32.484","34.40%","-1.206","42.898","-0.28","-0.24","",""
"💪 SG Putting | 👍 Good course fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.04 (-0.164) [S↑ M↑ L↑ VL↓] | ☁️ Late/Early (boost=0.13)",102,"23014","Theegala, Sahith",13,26,"-0.33","1.018","-1.024","0.056","287.009","0.000","52.19%","0.000","-0.559","0.288","0.136","0.080","-0.163","0.289","-0.533","-0.342","0.587","-0.171","61.73%","-0.011","65.45%","-0.004","3.049","0.010","4.884","-0.016","70.956","0.000","3.511","0.011","0.070","0.000","29.951","0.019","49.882","0.044","72.60%","-2.340","21.654","83.30%","0.090","20.965","51.80%","0.108","37.148","32.20%","0.450","52.338","70.50%","0.450","28.823","58.40%","1.332","43.434","-0.33","-0.15","0.458","-0.011"
"💪 SG Around Green, SG OTT | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.58)",103,"21407","Reitan, Kristoffer",0,0,"-0.33","0.925","0.574","0.244","296.644","-0.004","58.12%","0.007","0.174","0.000","-0.548","0.286","0.291","-0.525","0.431","-0.071","-0.049","-0.624","72.17%","0.009","56.40%","-0.008","3.906","0.005","4.262","-0.016","69.564","0.000","4.437","0.024","-0.649","0.000","33.249","0.000","45.396","-0.036","58.00%","-5.022","26.827","76.50%","-0.594","23.349","66.30%","1.296","33.568","38.80%","0.342","73.588","70.20%","-0.918","32.813","40.50%","-1.116","43.359","-0.33","-0.19","",""
"⚠️ Poor course fit | ↓ Total game | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.75 (-1.240) [S↓ M↑ L↓ VL↑] | ☁️ Early/Late (boost=0.41)",104,"21554","Poston, J.T.",11,20,"-0.35","0.924","0.449","-3.625","282.725","0.000","64.38%","-0.033","-0.367","1.256","-0.079","0.699","-0.305","0.322","0.017","-0.273","0.403","-0.247","70.39%","-0.029","65.59%","-0.039","3.042","-0.052","2.745","0.000","69.534","0.009","4.136","-0.061","-0.464","0.000","30.109","0.029","62.505","0.052","64.90%","-1.098","19.701","74.20%","-2.358","26.162","69.20%","1.296","38.200","28.90%","-0.900","66.442","77.10%","0.180","29.223","39.80%","-0.414","45.535","-0.35","-0.24","-7.299","-0.307"
"⚠️ Poor course fit | ↓ Approach | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.49)",105,"19872","Riley, Davis",6,12,"-0.35","0.905","0.263","-0.396","291.086","0.000","56.98%","0.000","-0.149","-0.054","0.478","-0.657","0.171","0.118","-0.799","0.022","-0.250","-0.360","67.43%","-0.003","68.66%","-0.009","2.936","-0.091","3.820","0.000","69.837","0.000","4.107","-0.009","-0.568","0.000","29.813","0.017","51.576","-0.052","78.40%","-0.882","17.920","91.90%","2.538","16.662","48.80%","-2.016","49.410","28.30%","-0.036","75.539","68.50%","-1.098","34.725","41.70%","-0.756","60.799","-0.35","-0.30","",""
"💪 SG Around Green | 👍 Good course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.18 (-0.080) [S↓ M↓ L↓ VL↑] | ☁️ Late/Early (boost=0.13)",106,"13872","Bradley, Keegan",13,23,"-0.42","0.917","-0.588","-4.155","290.029","0.000","57.50%","-0.011","0.175","-0.137","-0.589","-0.167","0.741","-0.047","0.022","3.256","-0.590","5.193","68.66%","-0.005","70.88%","-0.006","2.600","-0.058","3.485","0.015","70.309","0.005","3.676","-0.036","-0.601","0.000","31.809","0.010","53.555","0.000","76.20%","-1.566","22.280","89.80%","0.306","21.545","56.50%","-0.666","36.048","33.40%","-0.234","61.977","62.40%","-0.828","33.343","40.30%","-0.648","43.140","-0.42","-0.22","-1.432","-0.022"
"💪 SG Around Green | 👍 Good course fit | ↑ Off tee | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.22)",107,"20722","Schmid, Matti",5,13,"-0.39","0.918","1.138","-0.401","298.426","0.005","55.19%","0.006","0.160","-0.272","-0.077","-0.196","0.268","-0.116","-0.031","15.199","-0.459","0.532","66.77%","0.021","63.93%","0.013","4.158","0.082","3.221","-0.097","68.834","-0.003","4.435","0.007","-1.155","0.000","30.590","-0.006","58.227","-0.020","66.90%","-2.610","21.152","69.80%","-1.782","28.638","55.90%","-1.044","42.318","32.20%","-1.440","65.856","71.60%","-0.522","33.438","44.70%","-0.252","46.664","-0.39","-0.28","",""
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Around green | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.28 (0.583) [S↓ M↓ L↑ VL↓] | ☁️ Early/Late (boost=0.49)",108,"8825","Harman, Brian",14,25,"-0.37","0.891","-0.478","0.225","288.489","0.000","56.80%","-0.021","-0.824","0.185","-0.111","0.065","-0.340","1.511","-0.373","0.222","-0.791","0.251","58.68%","-0.022","68.09%","0.000","2.560","-0.040","3.528","0.028","70.798","0.006","3.327","-0.054","-0.440","0.000","29.528","-0.006","53.087","-0.036","86.70%","0.198","15.450","76.60%","-0.486","19.782","53.40%","-1.512","38.988","36.70%","0.558","71.187","67.40%","0.252","29.292","45.80%","-0.180","43.418","-0.37","-0.36","3.382","0.189"
"⚠️ Poor course fit | ↑ Putting | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.58)",109,"25003","Walker, Danny",1,3,"-0.57","0.941","-0.866","0.000","296.736","0.000","48.85%","0.012","-0.297","-0.253","0.055","-0.426","0.168","-0.176","-0.611","0.036","-1.219","1.595","64.18%","0.021","61.46%","-0.014","3.928","0.025","5.028","0.006","71.193","0.000","3.565","-0.011","-0.680","0.000","33.838","0.013","43.045","-0.043","82.40%","-0.360","18.822","71.20%","0.378","24.404","65.20%","1.458","33.610","28.50%","-0.396","59.254","55.20%","-0.486","32.716","51.00%","-1.404","44.646","-0.34","-0.39","",""
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↑ Off tee | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.49)",110,"24342","Higgo, Garrick",6,8,"-0.58","0.897","-1.423","0.053","288.900","-0.003","55.99%","-0.010","-0.686","-0.490","-0.316","-0.285","0.226","-0.937","-0.595","3.420","-0.248","0.162","63.09%","-0.005","61.67%","0.044","2.933","-0.006","5.180","-0.032","70.972","0.000","3.287","-0.040","-0.985","0.000","29.604","-0.016","56.686","0.044","69.10%","-1.494","18.886","83.20%","-0.216","22.665","35.10%","-2.826","42.840","26.80%","-1.044","65.514","60.10%","-0.270","32.881","48.60%","1.044","37.082","-0.35","-0.47","",""
"💪 SG Putting | 👍 Good course fit | ↓ Around green | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.48)",111,"25908","Whaley, Vince",6,11,"-0.61","0.939","-1.015","0.133","291.599","0.000","57.00%","-0.006","-1.071","0.197","-0.817","0.349","-0.168","-0.447","-0.086","-0.156","1.053","0.235","63.17%","-0.008","65.49%","0.014","2.290","0.094","3.910","0.020","71.044","0.000","3.344","0.000","-1.282","0.000","33.962","0.016","71.363","0.019","75.90%","-0.126","18.093","72.10%","-0.720","22.362","56.20%","-0.468","40.908","26.20%","-0.666","71.688","61.00%","-1.746","36.229","33.20%","-3.924","61.377","-0.37","-0.41","",""
"💪 Approach >200 FW Prox | ↓ Approach | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.47 (0.698) [S↑ M↑ L↑ VL↓] | ☁️ Early/Late (boost=0.49)",112,"13508","Vegas, Jhonattan",7,8,"-0.62","0.882","-1.515","-0.130","292.936","0.000","53.75%","0.000","-0.335","-0.114","-0.229","-0.215","-0.267","0.058","0.161","-0.082","-0.346","-0.198","63.55%","0.006","53.69%","0.007","3.192","0.010","4.797","-0.047","72.136","0.000","2.988","0.015","-0.942","0.000","30.840","-0.004","60.475","-0.015","54.50%","-1.872","23.665","66.80%","-1.584","25.324","66.20%","-0.126","40.935","31.40%","0.234","57.916","64.10%","-0.612","32.175","38.30%","-0.486","39.945","-0.37","-0.49","3.714","0.277"
"💪 SG Putting | 👍 Good course fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.28 (-0.355) [S↑ M↓ L↓ VL↑] | ☁️ Early/Late (boost=0.51)",113,"23323","MacIntyre, Robert",6,15,"-0.44","0.962","0.463","-0.051","294.559","0.000","53.23%","0.004","-0.675","-0.010","-0.449","0.127","-0.171","-0.077","-0.055","0.222","0.882","-0.026","65.24%","-0.011","64.17%","0.000","3.388","-0.042","3.240","-0.004","69.531","0.003","3.978","-0.033","-0.822","0.000","31.307","0.007","46.984","0.052","61.90%","-3.258","23.543","76.00%","-0.180","23.122","53.40%","0.486","32.218","33.70%","-1.494","54.827","63.90%","-0.450","34.343","40.20%","-1.602","50.595","-0.44","-0.25","-2.779","-0.043"
"⚠️ Poor course fit | ↓ Approach | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.48)",114,"21756","Cole, Eric",8,16,"-0.43","0.925","-0.803","-0.323","289.371","-0.003","54.95%","-0.010","-0.256","0.113","0.701","-0.452","0.015","0.146","-0.972","-0.067","-0.280","0.255","66.39%","-0.007","59.84%","0.022","2.964","0.015","4.391","-0.029","70.745","0.000","4.068","-0.009","-0.457","0.000","27.206","0.010","52.426","0.003","98.30%","-0.522","18.399","80.90%","-0.162","22.117","45.60%","-0.756","41.524","34.00%","0.468","54.806","65.60%","0.108","28.847","35.00%","-1.800","53.072","-0.43","-0.37","",""
"↑ Putting | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.49)",115,"17881","Yu, Kevin",6,11,"-0.49","0.917","-0.887","0.003","290.514","-0.004","61.62%","-0.027","0.368","-0.329","-0.019","-0.270","0.034","-0.159","0.353","0.080","-0.299","0.987","63.81%","-0.015","54.40%","-0.032","2.754","-0.033","3.967","0.008","70.942","0.000","3.528","-0.010","-0.629","0.000","29.260","0.024","55.423","-0.006","59.00%","-2.736","22.277","84.10%","0.126","22.113","55.70%","-1.602","41.095","26.60%","-0.432","69.545","67.90%","-0.288","34.441","51.50%","0.630","41.747","-0.49","-0.32","",""
"💪 SG Putting | 👍 Good course fit | ↓ Off tee | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.22)",116,"19960","Pavon, Matthieu",3,4,"-0.59","0.941","-0.639","0.136","284.559","0.000","61.48%","0.014","-1.397","-0.023","-0.475","0.013","-0.646","-0.414","-0.276","-1.192","0.722","0.153","63.84%","0.011","57.50%","0.014","4.033","0.042","5.065","-0.048","70.510","0.000","3.707","-0.005","-0.519","0.000","33.392","-0.005","47.457","0.006","89.50%","-2.088","24.713","72.20%","-1.134","23.855","59.70%","0.702","39.704","23.40%","-0.684","56.355","64.20%","-1.008","36.490","52.50%","0.054","48.807","-0.59","-0.37","",""
"💪 SG OTT, Approach >200 FW Prox | 👍 Good course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.34 (0.018) [S↓ M↑ L↑ VL↑] | ☁️ Early/Late (boost=0.41)",117,"27900","Potgieter, Aldrich",3,4,"-0.63","0.941","-0.608","0.239","305.675","0.000","55.22%","-0.005","-0.151","0.036","-0.340","0.127","-0.514","0.035","0.704","0.139","-1.069","0.794","66.00%","0.006","54.50%","-0.017","4.709","0.000","5.243","0.058","71.229","0.004","4.099","-0.021","-0.392","0.000","28.332","-0.010","50.802","-0.012","68.00%","-3.654","25.738","78.80%","-1.098","24.299","41.20%","-2.718","48.567","44.80%","2.160","55.501","69.70%","-0.666","31.590","53.50%","2.052","37.795","-0.63","-0.40","-0.196","0.019"
"⚠️ Poor course fit | ↓ Off tee | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.13)",118,"17550","Van Rooyen, Erik",7,16,"-0.62","0.895","-0.894","0.035","297.645","0.000","54.57%","-0.017","-0.459","0.082","-0.506","0.063","-0.036","0.005","0.083","-0.405","-0.696","-0.333","56.85%","-0.026","57.83%","0.000","3.402","0.037","4.490","-0.015","70.927","0.000","3.802","-0.017","-1.091","0.000","33.675","0.026","48.418","0.000","87.60%","-0.306","18.376","67.50%","-1.476","26.393","37.00%","-2.682","48.120","46.00%","2.286","46.418","57.20%","-1.656","37.353","19.80%","-3.474","49.732","-0.62","-0.49","",""
"↓ Below field average | ⚠️ Poor course fit | ↑ Approach | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.23)",119,"28469","Highsmith, Joe",2,5,"-0.65","0.937","-2.180","0.097","288.922","0.000","52.79%","-0.014","-1.303","0.152","-0.973","0.457","-0.236","0.022","-0.094","-0.017","-0.291","0.071","60.53%","-0.012","56.85%","0.017","2.812","-0.038","4.777","0.000","71.861","0.000","3.596","-0.014","-0.751","0.000","30.329","0.018","51.978","0.000","80.50%","-0.306","20.137","77.80%","0.630","21.597","54.00%","-1.836","43.345","33.40%","-0.612","62.107","62.40%","-1.008","31.379","41.50%","-0.162","45.428","-0.65","-0.53","",""
"↓ Below field average | ⚠️ Poor course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-1.05 (-0.819) [S↓ M↓ L↓ VL↑] | ☁️ Late/Early (boost=0.22)",120,"18628","Campbell, Brian",2,2,"-0.73","0.937","-1.505","0.028","273.693","0.000","63.43%","-0.007","-1.179","-0.034","-0.293","-0.075","-0.215","-0.070","-0.671","0.035","0.164","-0.239","61.35%","-0.008","61.26%","0.008","2.787","-0.050","4.065","-0.027","71.627","0.000","3.277","-0.044","-1.166","0.000","32.374","0.004","63.031","0.071","81.10%","-0.450","16.910","76.30%","-0.378","26.276","52.40%","-3.168","42.745","12.00%","-2.934","69.617","57.90%","-0.144","28.603","49.10%","-0.126","48.621","-0.73","-0.51","-3.774","-0.223"
"↓ Below field average | ⚠️ Poor course fit | ↑ Putting | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.49)",121,"17786","Davis, Cam",8,18,"-0.83","0.877","-1.462","0.149","286.550","-0.004","60.78%","0.007","-1.158","0.171","-0.113","0.081","-0.260","0.349","-0.785","0.210","-1.251","0.360","64.25%","-0.005","58.20%","-0.031","2.740","-0.047","4.338","0.018","71.340","0.005","3.337","-0.042","-0.995","0.000","29.572","-0.008","57.815","0.015","98.20%","-2.124","22.981","80.00%","0.324","20.757","57.50%","0.882","37.550","15.20%","-1.350","62.497","68.80%","-0.324","29.597","47.20%","-2.754","47.525","-0.83","-0.59","",""
"↓ Below field average | ⚠️ Poor course fit | ↑ Around green | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.49)",122,"19477","Schenk, Adam",9,16,"-0.96","0.888","-2.752","-0.015","292.042","0.000","49.54%","-0.017","-1.788","-0.033","-1.401","0.036","-0.158","0.336","-0.229","-0.044","-1.375","0.000","56.50%","0.000","54.86%","0.009","2.674","-0.019","5.730","-0.032","72.631","0.000","2.878","-0.018","-1.142","0.000","31.131","0.000","54.023","-0.005","87.30%","-0.396","16.832","65.60%","-1.872","24.307","55.20%","-0.468","37.166","29.00%","-0.792","66.764","67.20%","-0.252","32.469","56.70%","-0.090","49.874","-0.96","-0.68","",""
"↓ Below field average | ⚠️ Poor course fit | ↑ Tee-to-green | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.22)",123,"21688","Kim, S.H.",3,3,"-1.25","0.957","-1.948","0.057","287.452","-0.004","53.94%","-0.018","-3.128","0.687","-1.802","0.098","-0.648","-0.463","-0.678","-0.557","-0.088","0.015","56.64%","0.000","59.16%","0.015","3.054","-0.066","5.286","0.010","71.929","0.000","3.590","0.006","-1.469","0.000","36.348","0.019","73.414","-0.012","60.10%","-4.734","27.577","75.80%","-0.468","23.288","47.40%","-1.512","39.409","30.00%","-0.828","67.246","63.90%","-1.188","34.132","37.80%","-1.296","48.690","-1.25","-0.81","",""
